date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-14,3.639003966585644,3.7062150582202538,3.581394459470264,3.610199213027954,478554,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034574435200017656,,,,,,,0.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.03191489150935278,1,1,0,0.09042552594316566,1,1,1,0.04521276297158283,1,1,0,0.06382978301870534,1,1,1,0.1409573714593575,1,1,1,,,,,CEOEM.IS,Other,,,,,,,,0.026797184755617258,0.026797184755617258,0.8038674033149171,1,4,0.06704404242259746,0.06704404242259746,0.8922651933701657,1,4,0.02595178507698235,0.02595178507698235,0.7044198895027625,1,3,0.01245674901991188,0.01245674901991188,0.6685082872928176,1,3,-0.007129884132432818,-0.007129884132432818,0.6685082872928176,1,3
2020-08-17,3.571792753246008,3.7926294185833553,3.542988000669809,3.725418329238892,554969,0.0,0.0,,,,,,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03191489150935278,,,,,,,0.06701030484395253,,,,,0.15967894950204164,,554969.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.043814494183463726,1,1,0,0.030927833072232902,1,1,0,0.01288659711343021,1,0,0,0.06443298556715193,1,1,1,0.11855675744136018,1,1,1,,,,,CEOEM.IS,Other,0.005117706753735523,0.026797184755617258,47.21407624633431,52.78592375366569,1.055809544167731,,,0.03694775166746818,0.03694775166746818,0.8950276243093923,1,4,0.0072430628803484345,0.0072430628803484345,0.6270718232044199,1,3,-0.011591144726963442,-0.011591144726963442,0.46408839779005523,0,2,0.01707328941315276,0.01707328941315276,0.6961325966850829,1,3,-0.0499768787543412,-0.0499768787543412,0.5883977900552486,1,2
2020-08-18,3.7830279895907606,3.9846614948160304,3.7254184820749217,3.888645648956299,1007034,0.0,0.0,,,,,,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043814494183463726,,,,,,,0.0666666588174957,,,,,0.8145770304287268,,1562003.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.012345616187012576,1,0,0,-0.02962968730782689,0,0,0,0.06666665849180409,1,1,1,0.05432085837038292,1,1,1,0.06666665849180409,1,1,1,,,,,CEOEM.IS,Other,0.006866742515995544,0.03694775166746818,50.362451924052976,49.637548075947024,1.0764536022220104,,,0.0016076911608888175,0.0016076911608888175,0.5773480662983426,1,2,-0.03634241435094842,-0.03634241435094842,0.1850828729281768,0,0,0.05785736559615719,0.05785736559615719,0.861878453038674,1,4,0.005704770571809029,0.005704770571809029,0.649171270718232,1,3,-0.11622548979105571,-0.11622548979105571,0.4088397790055249,0,2
2020-08-19,3.965458358542336,4.013466052950649,3.8310359443036814,3.9366533756256095,834674,0.0,0.0,,,,,,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012345616187012576,0.09042552594316566,,,,,,0.046341420297888514,,,,,-0.1711560880764701,,2396677.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.024390242425273656,0,0,0,-0.04146341212296534,0,0,0,-0.012195060648864331,0,0,0,0.012195121212637217,1,0,0,0.05609749701435773,1,1,1,,,,,CEOEM.IS,Other,0.010737925026123758,0.0016076911608888175,53.51430610136865,46.48569389863135,1.1019528854384002,,,-0.030084980446768522,-0.030084980446768522,0.13259668508287292,0,0,-0.04836570252889407,-0.04836570252889407,0.10497237569060773,0,0,-0.018968904044920937,-0.018968904044920937,0.45027624309392267,0,2,-0.032154619211584495,-0.032154619211584495,0.5138121546961326,1,2,-0.1409414436187321,-0.1409414436187321,0.39226519337016574,0,1
2020-08-20,3.907848765567479,3.907848765567479,3.725418431967853,3.840637445449829,538859,0.0,0.0,,,,,,,,,,,,,,,,93.89541215402906,87.4487700128155,,,,,,,,,,,,,,-6.10458784597094,,,,,,,,,,,,,,,,,,,,-0.024390242425273656,0.030927833072232902,,,,,,0.047500014305114746,682818.0,,,,-0.35440782868521126,,1857818.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.017499998913637294,0,0,0,0.08000005711163727,1,1,1,0.01750006099150392,1,0,0,0.032499997982469386,1,1,0,0.07500005742202664,1,1,1,-0.032500043974953874,0.08749999078507265,,,CEOEM.IS,Other,0.005694738021494867,-0.030084980446768522,54.36039656035875,39.53501559367031,1.0021955721131706,,,-0.008106386422188385,-0.008106386422188385,0.3729281767955801,0,1,0.08693531687882924,0.08693531687882924,0.919889502762431,1,4,-0.001282948153158249,-0.001282948153158249,0.6049723756906077,1,3,-0.006580070793515927,-0.006580070793515927,0.6270718232044199,1,3,-0.13195341114854658,-0.13195341114854658,0.44751381215469616,0,2
2020-08-21,3.9462550407249095,3.955856396109432,3.715816559580855,3.7734262943267822,1096785,0.0,0.0,,,,,,,,,,,,,,,,89.7645206632338,79.31848911954924,,,,,,,,,,,,,,-10.235479336766204,,,,,,,,,,,,,,,,,,,,-0.017499998913637294,-0.02962968730782689,0.04521276297158283,,,,,0.06361323047159254,806464.2,,,,1.0353840243922807,,761033.0,inf,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.030534412399347843,1,1,0,0.017811703709198268,1,0,0,0.05089058202628105,1,1,1,0.08651392626109833,1,1,1,-0.015267221419573263,0.10687021840469213,,,CEOEM.IS,Other,-0.009393612491448908,-0.008106386422188385,51.67864628028344,38.08587438295036,1.039844561347625,,,-0.010819216748302848,-0.010819216748302848,0.44337016574585636,0,2,0.019883224224054807,0.019883224224054807,0.7596685082872928,1,3,-0.014524996524188469,-0.014524996524188469,0.5607734806629834,1,2,-0.006685916160993323,-0.006685916160993323,0.6574585635359116,1,3,-0.1412967516648237,-0.1412967516648237,0.45027624309392267,0,2
2020-08-24,3.792629462935482,3.888645534898809,3.715816559580855,3.7734262943267822,2748862,0.0,0.0,,,,,,,,,,,,,,,,89.7645206632338,79.31848911954924,,,,,,,,,,,,,,-10.235479336766204,-10.235479336766204,-4.130891490795264,,,,,,,,,,,,,,,,,,0.0,-0.04146341212296534,0.01288659711343021,,,,,0.04580160359241584,1245242.8,,,,1.506290658606746,,761033.0,0.3713072261693897,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.09923669813482716,1,1,1,0.03562347060197579,1,1,0,0.05089058202628105,1,1,1,0.07888033895715618,1,1,1,0.048346052924967076,1,1,0,2.9025568393237222e-08,0.10687021840469213,,,CEOEM.IS,Other,0.010819216748302848,-0.010819216748302848,53.184969143933834,36.57955151929996,1.0573433647053356,,,0.10784115797788095,0.10784115797788095,0.9834254143646409,1,4,0.01873015101527761,0.01873015101527761,0.7845303867403315,1,3,0.02869557890816168,0.02869557890816168,0.7790055248618785,1,3,0.007497668412761005,0.007497668412761005,0.7209944751381215,1,3,-0.1652221356189218,-0.1652221356189218,0.42265193370165743,0,2
2020-08-25,3.7830279884356655,4.147888660430908,3.773426403852625,4.147888660430908,10499039,0.0,0.0,,,,,,,,,,,,,,,,92.0301374601428,87.87034895989727,,,,,,,,,,,,,,-1.8652746938862634,-7.969862539857203,8.37020464287994,,,,,,,,,,,,,,,,,,0.09923669813482716,0.08000005711163727,0.06666665849180409,,,,,0.09027779847383413,3143643.8,,,,2.8194129061407955,,11260072.0,6.20873903571248,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.06249999281506213,0,0,0,-0.07407412303809524,0,0,0,-0.011574187702536265,0,0,0,-0.020833330938354044,0,0,0,-0.0324075186408902,0,0,0,-0.08333337297739685,0.032407302164812135,,,CEOEM.IS,Other,-0.008604459843053794,0.10784115797788095,50.57883358640882,41.45130387373398,1.2690506101095278,,,-0.07074315714792684,-0.07074315714792684,0.008287292817679558,0,0,-0.10384444775430383,-0.10384444775430383,0.013812154696132596,0,0,-0.05022953858353725,-0.05022953858353725,0.287292817679558,0,1,-0.11193878923139028,-0.11193878923139028,0.1270718232044199,0,0,-0.2800595776674969,-0.2800595776674969,0.1132596685082873,0,0
2020-08-26,4.157490017363547,4.176693186535494,3.869442479784353,3.888645648956299,7033947,0.0,0.0,,,,,,,,,,,,,,,,78.99381943040167,65.8706806509668,,,,,,,,,,,,,,-10.770701232832124,-21.006180569598328,-0.5352218960659201,,,,,,,,,,,,,,,,,,-0.06249999281506213,0.030534412399347843,-0.012195060648864331,,,,,0.07901226660588273,4383498.4,,,,-0.3300389683284346,,4226125.0,0.763326889689349,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.004938270999392813,1,0,0,0.019753022686102018,1,0,0,0.024691293685495053,1,1,0,0.03950616799514317,1,1,0,0.05679011649301824,1,1,1,-0.0222222720028471,0.10123444720267827,,,CEOEM.IS,Other,0.008243164332864704,-0.07074315714792684,52.141693165183554,26.852126265218118,0.8638462263307131,,,-0.012290592217270583,-0.012290592217270583,0.3701657458563536,0,1,-0.0023005772758834114,-0.0023005772758834114,0.649171270718232,1,3,-0.011685319570015174,-0.011685319570015174,0.5883977900552486,1,2,-0.05436119262249814,-0.05436119262249814,0.43646408839779005,0,2,-0.2012216425973979,-0.2012216425973979,0.3259668508287293,0,1
2020-08-27,3.8982470214442144,4.032669206227899,3.81183275979756,3.907848834991455,3940357,0.0,0.0,,,,,,,,,,,,,,,,79.22853554519006,66.59348046788989,,,,,,,,,,,,,,-10.53598511804374,-14.666876608839004,-8.670710424157477,,,,,,,,,,,,,,,,,,0.004938270999392813,0.03562347060197579,0.01750006099150392,,,,,0.05651100023443513,5063798.0,,,,-0.4398085456145746,,8166482.0,3.3957384415480956,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.017199076110571476,0,0,0,0.04913992112359278,1,1,0,0.014741951933004094,1,0,0,0.03931203451516985,1,1,0,0.05405392543798904,1,1,1,-0.027027075976745585,0.09582297637796255,,,CEOEM.IS,Other,0.017228863216663396,-0.012290592217270583,54.642624761136744,24.58591078405331,0.8382542425176027,,,-0.020875291552587154,-0.020875291552587154,0.17679558011049723,0,0,0.037024921772170136,0.037024921772170136,0.8066298342541437,1,4,-0.0041687940490857875,-0.0041687940490857875,0.6602209944751382,1,3,-0.04389645701380668,-0.04389645701380668,0.5193370165745856,1,2,-0.19689789549886272,-0.19689789549886272,0.356353591160221,0,1
