date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-14,2.0922421104688267,2.1330657706884386,2.0582218889317363,2.085437536239624,11426793,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03588881491586545,,,,,,,0.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.00815666336151799,1,0,0,-0.007612931534262346,0,0,0,-0.005437318272556224,0,0,0,0.06035903449415958,1,1,1,,,,,PETUN.IS,Other,,,,,,,,-0.005117706753735523,-0.005117706753735523,0.5276243093922652,1,2,-0.015224820159050217,-0.015224820159050217,0.40607734806629836,0,2,-0.02687390942886283,-0.02687390942886283,0.3342541436464088,0,1,-0.05681035227134969,-0.05681035227134969,0.27900552486187846,0,1,-0.08772822109763073,-0.08772822109763073,0.425414364640884,0,2
2020-08-17,2.105850312638331,2.105850312638331,2.075231621184721,2.085437536239624,5821662,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.014682142678231607,,,,,-0.4905252943673697,,0.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.009788087494179365,1,0,0,0.0005439604781500851,1,0,0,0.011419168650498968,1,0,0,0.04078320248214262,1,1,0,0.17237647964281066,1,1,1,,,,,PETUN.IS,Other,0.005117706753735523,-0.005117706753735523,47.21407624633431,,,,,0.0029213449781838206,0.0029213449781838206,0.6215469613259669,1,3,-0.023140809713734382,-0.023140809713734382,0.3314917127071823,0,1,-0.013058573189894684,-0.013058573189894684,0.4585635359116022,0,2,-0.006576493671856552,-0.006576493671856552,0.6022099447513812,1,3,0.0038428434471092787,0.0038428434471092787,0.6961325966850829,1,3
2020-08-18,2.0809014568744275,2.121726056959677,2.0797678029494144,2.1058499813079834,5279421,0.0,0.0,,,,,,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009788087494179365,,,,,,,0.019924616844834167,,,,,-0.09314195843042761,,5279421.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.001615610396741629,0,0,0,-0.017232347305287554,0,0,0,-0.012385402897795994,0,0,0,0.07916004109786812,1,1,1,0.27625216881826664,1,1,1,,,,,PETUN.IS,Other,0.006866742515995544,0.0029213449781838206,50.362451924052976,49.637548075947024,1.0764536022220104,,,-0.012353535422865387,-0.012353535422865387,0.2955801104972376,0,1,-0.023945074348409083,-0.023945074348409083,0.26519337016574585,0,1,-0.021194695793442894,-0.021194695793442894,0.38950276243093923,0,1,0.030543953299294227,0.030543953299294227,0.7486187845303868,1,3,0.09336002053540685,0.09336002053540685,0.7928176795580111,1,3
2020-08-19,2.1035821591690618,2.13873565165678,2.095644121141387,2.102447748184204,14067823,0.0,0.0,,,,,,,,,,,,,,,,84.7820059293656,83.72029348779145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001615610396741629,0.00815666336151799,,,,,,0.02049588654586507,,,,,1.6646526200505698,,-8788402.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.00755111101283068,0,0,0,0.003236109433728984,1,0,0,-0.01132677991972375,0,0,0,0.031283789798606465,1,1,0,0.23516730255984575,1,1,1,,,,,PETUN.IS,Other,0.010737925026123758,-0.012353535422865387,53.51430610136865,31.267699827996942,0.7412072221965359,,,-0.013245849034325546,-0.013245849034325546,0.31767955801104975,0,1,-0.0036661809721997476,-0.0036661809721997476,0.5994475138121547,1,2,-0.018100623315780356,-0.018100623315780356,0.46408839779005523,0,2,-0.013065950625615247,-0.013065950625615247,0.5994475138121547,1,2,0.03812836192675592,0.03812836192675592,0.7458563535911602,1,3
2020-08-20,2.101313598744337,2.103582420996447,2.076366016860072,2.0865719318389893,4681201,0.0,0.0,,,,,,,,,,,,,,,,48.04219421723429,44.38407863223051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00755111101283068,0.0005439604781500851,,,,,,0.013043597357502879,8255380.0,,,,-0.6672405531403118,,-13469603.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.00815245739778836,0,0,0,-0.003260731579871723,0,0,0,-0.0070652421690509115,0,0,0,0.05923911844955709,1,1,1,0.18478248325442892,1,1,1,-0.016304364824664686,0.04347828695631062,,,PETUN.IS,Other,0.005694738021494867,-0.013245849034325546,54.36039656035875,-6.318202343124462,-0.1601637008841393,,,0.0012411550936605488,0.0012411550936605488,0.5303867403314917,1,2,0.003674528187320247,0.003674528187320247,0.6132596685082873,1,3,-0.02584825131371308,-0.02584825131371308,0.40331491712707185,0,2,0.02015904967357178,0.02015904967357178,0.7237569060773481,1,3,-0.02217098531614431,-0.02217098531614431,0.6740331491712708,1,3
2020-08-21,2.0945097688239427,2.0956441798405754,2.052551701829381,2.069561243057251,5153883,0.0,0.0,,,,,,,,,,,,,,,,32.02729979872786,27.96117688604545,,,,,,,,,,,,,,-67.97270020127215,,,,,,,,,,,,,,,,,,,,-0.00815245739778836,-0.017232347305287554,-0.007612931534262346,,,,,0.02082203566372171,7000798.0,,,,0.10097451487342668,,-18623486.0,-inf,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.019178101760420452,1,0,0,0.0043837998131186495,1,0,0,0.0021923031152246697,1,0,0,0.05917847501644258,1,1,1,0.25479481344629473,1,1,1,-0.00657500740344974,0.05205512151458325,,,PETUN.IS,Other,-0.009393612491448908,0.0012411550936605488,51.67864628028344,-19.651346481555578,-0.5365334548063063,,,0.008358885012117604,0.008358885012117604,0.7099447513812155,1,3,-0.006267388362174388,-0.006267388362174388,0.5773480662983426,1,2,-0.030144397118162067,-0.030144397118162067,0.43370165745856354,0,2,0.0016019768291682043,0.0016019768291682043,0.6961325966850829,1,3,0.02698413552037271,0.02698413552037271,0.7458563535911602,1,3
2020-08-24,2.077499345199429,2.177292505046468,2.055953862562257,2.1092514991760254,30962449,0.0,0.0,,,,,,,,,,,,,,,,63.01050460234734,64.11044675794527,,,,,,,,,,,,,,-21.771501327018257,,,,,,,,,,,,,,,,,,,,0.019178101760420452,0.003236109433728984,0.011419168650498968,,,,,0.057526872699444336,12028955.4,,,,5.007596408377916,,12338963.0,inf,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.01397809523443505,0,0,0,-0.01774169811103221,0,0,0,0.02903250674082347,1,1,0,0.054301297570364726,1,1,1,0.2580649682677729,1,1,1,-0.02150497315421307,0.048387438448875164,,,PETUN.IS,Other,0.010819216748302848,0.008358885012117604,53.184969143933834,9.825535458413505,0.284010172080681,,,-0.005373635391381257,-0.005373635391381257,0.4972375690607735,0,2,-0.03463501769773039,-0.03463501769773039,0.23756906077348067,0,1,0.006837503622704102,0.006837503622704102,0.6961325966850829,1,3,-0.01708137297403045,-0.01708137297403045,0.6077348066298343,1,3,0.04449677972388405,0.04449677972388405,0.7817679558011049,1,3
2020-08-25,2.1137884032131216,2.1262621945520346,2.0638921023107613,2.079768180847168,12732496,0.0,0.0,,,,,,,,,,,,,,,,46.173587389276726,44.67992053048734,,,,,,,,,,,,,,-1.8686068279575636,-53.826412610723274,66.10409337331458,,,,,,,,,,,,,,,,,,-0.01397809523443505,-0.003260731579871723,-0.012385402897795994,,,,,0.029988963585291333,13519570.4,,,,-0.5887761979034669,,-393533.0,-1.074540939243148,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0005454432901762507,0,0,0,-0.0027261847170412246,0,0,0,0.09269349021801698,1,1,1,0.05343498586524631,1,1,1,0.2442746796466424,1,1,1,-0.00763351302065951,0.149399981116505,,,PETUN.IS,Other,-0.008604459843053794,-0.005373635391381257,50.57883358640882,-4.405246197132094,-0.13486862539191735,,,-0.008788607623040954,-0.008788607623040954,0.39502762430939226,0,1,-0.03249650943324982,-0.03249650943324982,0.2596685082872928,0,1,0.054038139337016,0.054038139337016,0.8342541436464088,1,4,-0.037670472427789925,-0.037670472427789925,0.5441988950276243,1,2,-0.003377379379964296,-0.003377379379964296,0.7458563535911602,1,3
2020-08-26,2.0763659094019564,2.1058501879756477,2.068427870797072,2.0786337852478027,6124314,0.0,0.0,,,,,,,,,,,,,,,,45.66795597582698,44.08021994439349,,,,,,,,,,,,,,13.640656177099117,-39.11404995353862,35.412157504117374,,,,,,,,,,,,,,,,,,-0.0005454432901762507,0.0043837998131186495,-0.01132677991972375,,,,,0.018003323839035176,11930868.6,,,,-0.5190013018657142,,-6517847.0,-0.25835811789219476,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0032732987689745308,0,0,0,0.04418987748012193,1,1,0,0.04309873965724531,1,1,0,0.049099596234272846,1,1,0,0.29623571788564496,1,1,1,-0.007091937980469032,0.15002725576668285,,,PETUN.IS,Other,0.008243164332864704,-0.008788607623040954,52.141693165183554,-6.4737371893565765,-0.20826333773524172,,,-0.020502161985637927,-0.020502161985637927,0.17679558011049723,0,0,0.022136277518136502,0.022136277518136502,0.7707182320441989,1,3,0.006722126401735085,0.006722126401735085,0.6878453038674033,1,3,-0.044767764383368464,-0.044767764383368464,0.49171270718232046,0,2,0.03822395879522883,0.03822395879522883,0.7734806629834254,1,3
2020-08-27,2.084303774352475,2.08883952566627,2.065025411835697,2.0718297958374023,6416347,0.0,0.0,,,,,,,,,,,,,,,,42.65110085626277,40.295573552755016,,,,,,,,,,,,,,-20.359403746084567,-5.391093360971517,-18.490796918127003,,,,,,,,,,,,,,,,,,-0.0032732987689745308,-0.01774169811103221,-0.0070652421690509115,,,,,0.011494242373779495,12277897.8,,,,0.04768419777300781,,-12934194.0,-0.039749426913324726,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.001094951325012028,1,0,0,0.09688023453477657,1,1,1,0.0667761502915345,1,1,1,0.05637647176878313,1,1,1,0.4285714285714286,1,1,1,-0.003831179807642693,0.15380400098273728,,,PETUN.IS,Other,0.017228863216663396,-0.020502161985637927,54.642624761136744,-11.991523904873972,-0.40884984395337753,,,-0.002581264117003651,-0.002581264117003651,0.6270718232044199,1,3,0.08476523518335392,0.08476523518335392,0.9171270718232044,1,4,0.047865404309444616,0.047865404309444616,0.8149171270718232,1,4,-0.026832019760193393,-0.026832019760193393,0.5994475138121547,1,2,0.17761960763457685,0.17761960763457685,0.8453038674033149,1,4
