date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-14,8.628835403569648,8.847791121704361,8.509405270717892,8.688549995422363,24934,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03894618217824043,,,,,,,0.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.02520052180947374,1,1,0,0.028636956601674646,1,1,0,0.01947313048913868,1,0,0,0.12142047646671128,1,1,1,0.143184453721789,1,1,1,,,,,KAPLM.IS,Other,,,,,,,,0.020082815055738217,0.020082815055738217,0.7762430939226519,1,3,0.005255473081106438,0.005255473081106438,0.6077348066298343,1,3,0.00021215259453819663,0.00021215259453819663,0.5414364640883977,1,2,0.07004744246791782,0.07004744246791782,0.8370165745856354,1,4,-0.004902801870001305,-0.004902801870001305,0.6823204419889503,1,3
2020-08-17,8.559168328102587,8.927411486405525,8.559168328102587,8.907505989074707,38177,0.0,0.0,,,,,,,,,,,,,,,,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02520052180947374,,,,,,,0.0413407702172301,,,,,0.5311221625090239,,38177.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.01899446018108608,0,0,0,-0.010055890684104396,0,0,0,0.027932922613944644,1,1,0,0.09608940796430732,1,1,1,0.1586591803149333,1,1,1,,,,,KAPLM.IS,Other,0.005117706753735523,0.020082815055738217,47.21407624633431,52.78592375366569,1.055809544167731,,,-0.025861202697081625,-0.025861202697081625,0.1464088397790055,0,0,-0.033740660875988863,-0.033740660875988863,0.23480662983425415,0,1,0.0034551807735509928,0.0034551807735509928,0.5911602209944752,1,2,0.04872971181030814,0.04872971181030814,0.7790055248618785,1,3,-0.009874455880768074,-0.009874455880768074,0.6657458563535912,1,3
2020-08-18,8.927411142014988,8.927411142014988,8.598978041897215,8.738312721252441,14857,0.0,0.0,,,,,,,,,,,,,,,,94.38943894389439,88.59060402684564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01899446018108608,,,,,,,0.03758541386588173,,,,,-0.6108389868245279,,23320.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.022779100459085377,1,1,0,0.013667460275451182,1,0,0,0.059225552056498154,1,1,1,0.13553542945731012,1,1,1,0.16287024087108914,1,1,1,,,,,KAPLM.IS,Other,0.006866742515995544,-0.025861202697081625,50.362451924052976,44.026987019841414,0.9547814227241276,,,0.012041175432961619,0.012041175432961619,0.7486187845303868,1,3,0.0069547332323296514,0.0069547332323296514,0.6022099447513812,1,3,0.050416259160851254,0.050416259160851254,0.8287292817679558,1,4,0.08691934165873623,0.08691934165873623,0.856353591160221,1,4,-0.02002190741177065,-0.02002190741177065,0.6629834254143646,1,3
2020-08-19,8.73831338945408,9.007031918724081,8.678598793491673,8.937363624572754,37042,0.0,0.0,,,,,,,,,,,,,,,,94.7617918938137,90.13539651837525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022779100459085377,0.028636956601674646,,,,,,0.03674832299867496,,,,,1.4932355118799219,,60362.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.013363061749420146,0,0,0,0.02449883983415657,1,1,0,0.034521136146221876,1,1,0,0.09799546604307419,1,1,1,0.261692652354131,1,1,1,,,,,KAPLM.IS,Other,0.010737925026123758,0.012041175432961619,53.51430610136865,41.24748579244504,0.9777800904764481,,,-0.019057799770915013,-0.019057799770915013,0.2154696132596685,0,1,0.017596549428227838,0.017596549428227838,0.7486187845303868,1,3,0.02774729275016527,0.02774729275016527,0.7458563535911602,1,3,0.053645725618852474,0.053645725618852474,0.8038674033149171,1,4,0.06465371172104115,0.06465371172104115,0.7817679558011049,1,3
2020-08-20,8.967221463991736,8.967221463991736,8.748265740743161,8.817933082580566,23989,0.0,0.0,,,,,,,,,,,,,,,,90.86522491651951,82.33215547703179,,,,,,,,,,,,,,-9.134775083480491,,,,,,,,,,,,,,,,,,,,-0.013363061749420146,-0.010055890684104396,,,,,,0.024830730875142645,27799.8,,,,-0.35238378057340314,,36373.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.004514683916427842,1,0,0,0.04966141492902065,1,1,0,0.06546270048483316,1,1,1,0.14672690282884782,1,1,1,0.40632057911333574,1,1,1,-0.012415341486532894,0.11286679632007535,,,KAPLM.IS,Other,0.005694738021494867,-0.019057799770915013,54.36039656035875,36.50482835616076,0.9253816342278868,,,0.01390829640787675,0.01390829640787675,0.7624309392265194,1,3,0.05659667469621262,0.05659667469621262,0.8701657458563536,1,4,0.04667969134017099,0.04667969134017099,0.8204419889502762,1,4,0.1076468340528625,0.1076468340528625,0.8646408839779005,1,4,0.19936711054276252,0.19936711054276252,0.8535911602209945,1,4
2020-08-21,8.937363354889579,8.937363354889579,8.70845582869694,8.857743263244629,29509,0.0,0.0,,,,,,,,,,,,,,,,90.99810088753358,82.90760611527871,,,,,,,,,,,,,,-3.3913380563608087,,,,,,,,,,,,,,,,,,,,0.004514683916427842,0.013667460275451182,0.01947313048913868,,,,,0.025842646302754707,28714.8,,,,0.23010546500479379,,65882.0,inf,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.03370784097402035,1,1,0,0.043820225565909254,1,1,0,0.10000003229968257,1,1,1,0.11460681004352158,1,1,1,0.5393258862467629,1,1,1,-0.016853935212727267,0.11460678721706508,,,KAPLM.IS,Other,-0.009393612491448908,0.01390829640787675,51.67864628028344,39.319454607250144,1.0735245465916647,,,0.022888624225717503,0.022888624225717503,0.8232044198895028,1,4,0.03316903739061622,0.03316903739061622,0.8176795580110497,1,4,0.06766333206629584,0.06766333206629584,0.8812154696132597,1,4,0.057030311856247205,0.057030311856247205,0.8176795580110497,1,4,0.3115152083208409,0.3115152083208409,0.8950276243093923,1,4
2020-08-24,8.748265476164645,9.355368884599343,8.708455432154933,9.15631866455078,60538,0.0,0.0,,,,,,,,,,,,,,,,91.94452209413336,86.69843318652948,,,,,,,,,,,,,,-2.817269799680332,-8.055477905866638,6.317505283800159,,,,,,,,,,,,,,,,,,0.03370784097402035,0.02449883983415657,0.027932922613944644,,,,,0.07065213391370634,33187.0,,,,1.0515097089023686,,126420.0,2.311417869397805,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.01086959238820251,1,0,0,0.026086917576910063,1,1,0,0.06630440941325877,1,1,1,0.07608693840786529,1,1,1,0.34021740851252846,1,1,1,-0.01630432082836064,0.10326084463150376,,,KAPLM.IS,Other,0.010819216748302848,0.022888624225717503,53.184969143933834,38.75955295019953,1.1203569871329817,,,0.019474052231256304,0.019474052231256304,0.8176795580110497,1,4,0.009193597990211879,0.009193597990211879,0.712707182320442,1,3,0.0441094062951394,0.0441094062951394,0.8066298342541437,1,4,0.004704267863470113,0.004704267863470113,0.7044198895027625,1,3,0.1266492199686396,0.1266492199686396,0.8314917127071824,1,4
2020-08-25,9.176224029335058,9.444941585254576,9.007031107437237,9.255844116210938,63694,0.0,0.0,,,,,,,,,,,,,,,,92.23748822110298,87.75459655686797,,,,,,,,,,,,,,1.3722633045834698,-2.151950722791412,4.763601360944278,,,,,,,,,,,,,,,,,,0.01086959238820251,0.04966141492902065,0.059225552056498154,,,,,0.04731178186659062,42954.4,,,,0.052132544847864226,,190114.0,7.152401372212694,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0010752714761675941,0,0,0,0.05268819929738511,1,1,1,0.07204308586840225,1,1,1,0.1376344398449696,1,1,1,0.4580646184991204,1,1,1,-0.01075270725228461,0.09139779546145488,,,KAPLM.IS,Other,-0.008604459843053794,0.019474052231256304,50.57883358640882,41.65865463469416,1.275398748409465,,,-0.009318435809032298,-0.009318435809032298,0.3812154696132597,0,1,0.022917874581176514,0.022917874581176514,0.8011049723756906,1,4,0.03338773498740126,0.03338773498740126,0.7679558011049724,1,3,0.04652898155193336,0.04652898155193336,0.7955801104972375,1,3,0.2104125594725137,0.2104125594725137,0.8646408839779005,1,4
2020-08-26,9.514610082010067,9.81318493977624,9.15631873405654,9.245891571044922,335308,0.0,0.0,,,,,,,,,,,,,,,,91.87763896553247,86.94914319699528,,,,,,,,,,,,,,0.8795380779988875,-2.8841529282812246,3.6968078776792197,,,,,,,,,,,,,,,,,,-0.0010752714761675941,0.043820225565909254,0.034521136146221876,,,,,0.07104411734361972,102607.6,,,,4.2643577103023835,,-145194.0,-3.4053874954441534,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.016146330796635855,1,0,0,0.05597420118782637,1,1,1,0.06135624268954576,1,1,1,0.12163615959533858,1,1,1,0.4208826799738423,1,1,1,-0.006458574624648383,0.09257260762207298,,,KAPLM.IS,Other,0.008243164332864704,-0.009318435809032298,52.141693165183554,39.735945800348915,1.2783250938967805,,,-0.0010825324200275412,-0.0010825324200275412,0.5828729281767956,1,2,0.03392060122584094,0.03392060122584094,0.8066298342541437,1,4,0.024979629434035533,0.024979629434035533,0.7707182320441989,1,3,0.027768798977697268,0.027768798977697268,0.7541436464088398,1,3,0.1628709208834262,0.1628709208834262,0.8425414364640884,1,4
2020-08-27,9.206081325793244,9.46484708274579,9.206081325793244,9.39517879486084,186182,0.0,0.0,,,,,,,,,,,,,,,,92.35917267386817,88.75529362145721,,,,,,,,,,,,,,0.41465057973481123,1.4939477573486641,-0.9576127248486586,,,,,,,,,,,,,,,,,,0.016146330796635855,0.026086917576910063,0.06546270048483316,,,,,0.027542398351598187,135046.2,,,,-0.44474334045116726,,40988.0,0.12687982844417567,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.03707636527376046,1,1,0,0.05614421027169403,1,1,1,0.07627127848495863,1,1,1,0.06673735598599162,1,1,1,0.3887712594524382,1,1,1,-0.022245718688530314,0.12288150923657404,,,KAPLM.IS,Other,0.017228863216663396,-0.0010825324200275412,54.642624761136744,37.71654791273143,1.2859420413040819,,,0.03340014983174478,0.03340014983174478,0.8895027624309392,1,4,0.044029210920271386,0.044029210920271386,0.8370165745856354,1,4,0.057360532502868745,0.057360532502868745,0.8425414364640884,1,4,-0.016471135542984905,-0.016471135542984905,0.643646408839779,1,3,0.13781943851558642,0.13781943851558642,0.8204419889502762,1,4
