date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-14,26.255372542691475,26.255372542691475,25.014535515088937,25.17638397216797,786035,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.049285752432686944,,,,,,,0.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.025714267532021218,0,0,0,0.0014285956715909265,1,0,0,-0.006428566883005304,0,0,0,-0.009285758226186713,0,0,0,-0.010000093941699761,0,0,0,,,,,OTKAR.IS,Other,,,,,,,,-0.030831974285756743,-0.030831974285756743,0.16022099447513813,0,0,-0.02195288784897728,-0.02195288784897728,0.3729281767955801,0,1,-0.025689544777605787,-0.025689544777605787,0.35082872928176795,0,1,-0.060658792224980176,-0.060658792224980176,0.26519337016574585,0,1,-0.15808734953349007,-0.15808734953349007,0.15193370165745856,0,0
2020-08-17,25.10445135175009,25.1763838083165,24.06142987403452,24.52899169921875,651605,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025714267532021218,,,,,,,0.045454535920344936,,,,,-0.1710229188267698,,-651605.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.005132012924159657,1,0,0,0.01539588325457908,1,0,0,0.019061517904464642,1,0,0,0.0036657124088355086,1,0,0,0.06378294491182745,1,1,1,,,,,OTKAR.IS,Other,0.005117706753735523,-0.030831974285756743,47.21407624633431,-47.21407624633431,-0.9443629811722483,,,-0.0017347295918358875,-0.0017347295918358875,0.5276243093922652,1,2,-0.008288886937305388,-0.008288886937305388,0.4861878453038674,0,2,-0.005416223935929009,-0.005416223935929009,0.5165745856353591,1,2,-0.043693983745163666,-0.043693983745163666,0.4116022099447514,0,2,-0.10475069128387393,-0.10475069128387393,0.40607734806629836,0,2
2020-08-18,24.870672186496265,25.87772836418387,24.582942340015567,24.654874801635746,1876915,0.0,0.0,,,,,,,,,,,,,,,,1.4736988772254433,3.1390441655938326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005132012924159657,,,,,,,0.05251643070937029,,,,,1.880449045050299,,1225310.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.02261118939708373,1,1,0,0.014587829189506074,1,0,0,0.007293914594753037,1,0,0,0.015317274802330472,1,0,0,0.053245739001744674,1,1,1,,,,,OTKAR.IS,Other,0.006866742515995544,-0.0017347295918358875,50.362451924052976,-48.88875304682753,-1.0602150260298837,,,0.011873264370959973,0.011873264370959973,0.7430939226519337,1,3,0.007875102146384544,0.007875102146384544,0.6104972375690608,1,3,-0.0015153783008938614,-0.0015153783008938614,0.5524861878453039,1,2,-0.03329881299624342,-0.03329881299624342,0.47790055248618785,0,2,-0.12964640928111512,-0.12964640928111512,0.36464088397790057,0,1
2020-08-19,24.870670391053523,25.248316216048035,24.744789021057034,25.212350845336918,588735,0.0,0.0,,,,,,,,,,,,,,,,7.943719027865982,16.65595802759152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02261118939708373,0.0014285956715909265,,,,,,0.01997144963116875,,,,,-0.6863283632982846,,1814045.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.012125551299830506,0,0,0,-0.008559270533273433,0,0,0,-0.014978591043348088,0,0,0,-0.013552108997269219,0,0,0,0.05349496801195697,1,1,1,,,,,OTKAR.IS,Other,0.010737925026123758,0.011873264370959973,53.51430610136865,-45.57058707350267,-1.080260090906089,,,-0.017820289321325372,-0.017820289321325372,0.23756906077348067,0,1,-0.015461560939202165,-0.015461560939202165,0.43922651933701656,0,2,-0.021752434439404694,-0.021752434439404694,0.4198895027624309,0,2,-0.05790184942149093,-0.05790184942149093,0.35082872928176795,0,1,-0.14354397262113286,-0.14354397262113286,0.3839779005524862,0,1
2020-08-20,25.3202483827453,25.37419729569719,24.834704736168277,24.90663719177246,407440,0.0,0.0,,,,,,,,,,,,,,,,7.647149619179487,15.290766836187721,,,,,,,,,,,,,,7.647149619179487,,,,,,,,,,,,,,,,,,,,-0.012125551299830506,0.01539588325457908,,,,,,0.02166059413701688,862146.0,,,,-0.3079399050506595,,1406605.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.004332126867526043,1,0,0,-0.0028880590517060822,0,0,0,-0.0014440678158199605,0,0,0,-0.007220262499166186,0,0,0,0.054151662424010816,1,1,1,-0.012996387062014225,0.03465704236256828,,,OTKAR.IS,Other,0.005694738021494867,-0.017820289321325372,54.36039656035875,-46.713246941179264,-1.1841606368551512,,,0.013725739358974951,0.013725739358974951,0.7569060773480663,1,3,0.0040472007154858875,0.0040472007154858875,0.6187845303867403,1,3,-0.020227076960482128,-0.020227076960482128,0.4530386740331492,0,2,-0.0463003312751515,-0.0463003312751515,0.46408839779005523,0,2,-0.1528018061465624,-0.1528018061465624,0.3867403314917127,0,1
2020-08-21,24.88865453091466,25.76982757203684,24.798738529472484,25.014535903930664,1096210,0.0,0.0,,,,,,,,,,,,,,,,8.939319099463976,18.056354048342964,,,,,,,,,,,,,,7.465620222238533,,,,,,,,,,,,,,,,,,,,0.004332126867526043,0.014587829189506074,-0.006428566883005304,,,,,0.03882098977545942,924181.0,,,,1.6904820341645395,,2502815.0,inf,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0007189575824175787,0,0,0,-0.007189042076899077,0,0,0,-0.0028756778304485087,0,0,0,-0.011502558822571785,0,0,0,0.04025887962939034,1,1,0,-0.017253768415820048,0.01797262914704234,,,OTKAR.IS,Other,-0.009393612491448908,0.013725739358974951,51.67864628028344,-42.73932718081946,-1.1668960643457618,,,-0.011538174330720427,-0.011538174330720427,0.40607734806629836,0,2,-0.017840230252192113,-0.017840230252192113,0.44751381215469616,0,2,-0.035212378063835245,-0.035212378063835245,0.3674033149171271,0,1,-0.06907905700984615,-0.06907905700984615,0.32320441988950277,0,1,-0.18755179829653168,-0.18755179829653168,0.292817679558011,0,1
2020-08-24,25.12243459742761,25.39218087760913,24.870670144921167,24.996551513671875,504520,0.0,0.0,,,,,,,,,,,,,,,,8.916924237380982,17.9424433697857,,,,,,,,,,,,,,0.9732052095150001,8.916924237380982,-6.673944409664487,,,,,,,,,,,,,,,,,,-0.0007189575824175787,-0.008559270533273433,0.019061517904464642,,,,,0.02086330718070133,894764.0,,,,-0.539759717572363,,1998295.0,-4.066727541992465,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.0064747395575806,0,0,0,-0.005035942457882858,0,0,0,-0.015107827373648797,0,0,0,0.0,0,0,0,-0.007913612961748973,0,0,0,-0.020143777237182525,0.01870503485609909,,,OTKAR.IS,Other,0.010819216748302848,-0.011538174330720427,53.184969143933834,-44.26804490655285,-1.2795816680728198,,,0.0021297202854731936,0.0021297202854731936,0.6187845303867403,1,3,-0.02192926204458104,-0.02192926204458104,0.36464088397790057,0,1,-0.03730283049176816,-0.03730283049176816,0.40331491712707185,0,2,-0.07138267054439518,-0.07138267054439518,0.319060773480663,0,1,-0.22148180150563784,-0.22148180150563784,0.19889502762430938,0,0
2020-08-25,24.870670723975763,25.28428364022312,24.582940894415028,24.834705352783203,498125,0.0,0.0,,,,,,,,,,,,,,,,8.705559750342205,16.827849933640664,,,,,,,,,,,,,,1.0584101311627183,7.231860873116762,-6.4072100910758145,,,,,,,,,,,,,,,,,,-0.0064747395575806,-0.0028880590517060822,0.007293914594753037,,,,,0.028240429505618933,619006.0,,,,-0.012675414255133632,,1500170.0,0.22431874382809247,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.004344597742428125,1,0,0,0.007965262264892692,1,0,0,0.0028964240955327014,1,0,0,0.005792848191065625,1,0,0,-0.013758117909870915,0.025343869367213667,,,OTKAR.IS,Other,-0.008604459843053794,0.0021297202854731936,50.57883358640882,-41.873273836066616,-1.2819694133340858,,,-0.008243164332864704,-0.008243164332864704,0.42679558011049723,0,2,-0.02542572697378047,-0.02542572697378047,0.35359116022099446,0,1,-0.030690088616108294,-0.030690088616108294,0.430939226519337,0,2,-0.08820903419750353,-0.08820903419750353,0.27900552486187846,0,1,-0.24185921083554107,-0.24185921083554107,0.20441988950276244,0,1
2020-08-26,24.816721809684392,25.12243518234394,24.65487335180521,24.834705352783203,419820,0.0,0.0,,,,,,,,,,,,,,,,8.705559750342207,16.827849933640664,,,,,,,,,,,,,,-0.23375934912176888,0.7618407224762249,-1.206964558636769,,,,,,,,,,,,,,,,,,0.0,-0.007189042076899077,-0.014978591043348088,,,,,0.018826953003745955,585223.0,,,,-0.15719949811794232,,1500170.0,-0.17302492496051647,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0014481736468954232,1,0,0,-0.008689349088340181,0,0,0,0.0014481736468954232,1,0,0,0.0021722604703431347,1,0,0,0.0021722604703431347,1,0,0,-0.013758117909870915,0.025343869367213667,,,OTKAR.IS,Other,0.008243164332864704,-0.008243164332864704,52.141693165183554,-43.43613341484135,-1.3973619655368212,,,-0.015780689569767973,-0.015780689569767973,0.27624309392265195,0,1,-0.03074294905032561,-0.03074294905032561,0.39502762430939226,0,1,-0.0349284396086148,-0.0349284396086148,0.3756906077348066,0,1,-0.09169510014729818,-0.09169510014729818,0.23756906077348067,0,1,-0.255839498620073,-0.255839498620073,0.19889502762430938,0,0
2020-08-27,24.942602774821257,25.35621568432705,24.79873786238577,24.87067031860352,541110,0.0,0.0,,,,,,,,,,,,,,,,9.259882746828948,18.361758134623678,,,,,,,,,,,,,,0.3429585094479659,1.6127331276494612,-0.7154516217147524,,,,,,,,,,,,,,,,,,0.0014481736468954232,-0.005035942457882858,-0.0014440678158199605,,,,,0.022415070233321406,611957.0,,,,0.28890953265685293,,2041280.0,0.4512105388506369,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.002892235636103857,1,0,0,0.006507664389924672,1,0,0,-0.005784547962888631,0,0,0,0.014461331561880675,1,0,0,0.0021691192090673717,1,0,0,-0.015184302050690102,0.02386114064525091,,,OTKAR.IS,Other,0.017228863216663396,-0.015780689569767973,54.642624761136744,-45.382742014307794,-1.5473201853172753,,,-0.0007839798059118218,-0.0007839798059118218,0.6519337016574586,1,3,-0.005607334961497972,-0.005607334961497972,0.6022099447513812,1,3,-0.024695293944978512,-0.024695293944978512,0.49171270718232046,0,2,-0.06874715996709585,-0.06874715996709585,0.3812154696132597,0,1,-0.24878270172778438,-0.24878270172778438,0.20994475138121546,0,1
