date,open,high,low,close,volume,dividends,stock_splits,macro_usdtry_close,macro_usdtry_return,macro_eurtry_close,macro_eurtry_return,macro_bist100_close,macro_bist100_return,macro_gold_close,macro_gold_return,macro_brent_close,macro_brent_return,macro_sp500_close,macro_sp500_return,sma_20,sma_50,sma_200,rsi_14,rsi_7,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbb_20_2.0_2.0,bbl_20_2.0_2.0,bbm_20_2.0_2.0,bbp_20_2.0_2.0,bbu_20_2.0_2.0,atrr_14,adxr_14_2,adx_14,dmn_14,dmp_14,rsi_14_slope_3,rsi_14_slope_5,rsi_14_accel_5,macd_12_26_9_slope_3,macd_12_26_9_slope_5,macd_12_26_9_accel_5,macdh_12_26_9_slope_3,macdh_12_26_9_slope_5,macdh_12_26_9_accel_5,dist_sma_20,ma_slope_20,dist_sma_50,ma_slope_50,dist_sma_200,ma_slope_200,bb_width,bb_pct,bb_width_trend,rolling_std_20,volatility_regime,return_1d,return_3d,return_5d,return_10d,return_20d,dist_20d_high,dist_20d_low,high_low_range_pct,volume_sma_5,volume_sma_20,volume_sma_50,relative_volume,volume_change_1d,volume_zscore_20,obv,obv_change_5,pv_corr_20,volume_spike,event_count_1d,event_count_5d,event_count_20d,max_event_importance_5d,days_since_last_event,positive_event_count_5d,negative_event_count_5d,contract_event_count_20d,financial_event_count_20d,target_return_1d,target_up_1d,target_gt_2pct_1d,target_gt_5pct_1d,target_return_3d,target_up_3d,target_gt_2pct_3d,target_gt_5pct_3d,target_return_5d,target_up_5d,target_gt_2pct_5d,target_gt_5pct_5d,target_return_10d,target_up_10d,target_gt_2pct_10d,target_gt_5pct_10d,target_return_20d,target_up_20d,target_gt_2pct_20d,target_gt_5pct_20d,target_max_loss_5d,target_max_gain_5d,target_max_loss_20d,target_max_gain_20d,symbol,sector,sector_mean_return_1d,rel_sector_return_1d,sector_mean_rsi,rel_sector_rsi,market_z_rsi_14,market_z_relative_volume,market_z_rolling_std_20,target_excess_mkt_1d,target_excess_sec_1d,target_rank_1d,target_outperform_1d,target_label_1d,target_excess_mkt_3d,target_excess_sec_3d,target_rank_3d,target_outperform_3d,target_label_3d,target_excess_mkt_5d,target_excess_sec_5d,target_rank_5d,target_outperform_5d,target_label_5d,target_excess_mkt_10d,target_excess_sec_10d,target_rank_10d,target_outperform_10d,target_label_10d,target_excess_mkt_20d,target_excess_sec_20d,target_rank_20d,target_outperform_20d,target_label_20d
2020-08-14,6.230000019073486,6.699999809265137,6.230000019073486,6.599999904632568,52758,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07121209045196433,,,,,,,0.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.015151500920837613,0,0,0,-0.007575714336391148,0,0,0,0.03030307408973054,1,1,0,0.3106060217453641,1,1,1,0.9045454358266405,1,1,1,,,,,KUVVA.IS,Other,,,,,,,,-0.020269207674573138,-0.020269207674573138,0.26795580110497236,0,1,-0.030957197856959356,-0.030957197856959356,0.26519337016574585,0,1,0.01104209619513006,0.01104209619513006,0.5994475138121547,1,2,0.25923298774657066,0.25923298774657066,0.9585635359116023,1,4,0.7564581802348502,0.7564581802348502,0.9751381215469613,1,4
2020-08-17,6.650000095367432,6.650000095367432,6.5,6.5,39297,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015151500920837613,,,,,,,0.023076937748835638,,,,,-0.25514613897418403,,-39297.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,-0.030769201425405623,0,0,0,0.030769201425405734,1,1,0,0.07692307692307687,1,1,1,0.2476922548734224,1,1,1,1.1230769524207482,1,1,1,,,,,KUVVA.IS,Other,0.005117706753735523,-0.020269207674573138,47.21407624633431,-47.21407624633431,-0.9443629811722483,,,-0.03763594394140117,-0.03763594394140117,0.07458563535911603,0,0,0.007084431233521267,0.007084431233521267,0.6215469613259669,1,3,0.05244533508268322,0.05244533508268322,0.8232044198895028,1,4,0.2003325587194232,0.2003325587194232,0.9337016574585635,1,4,0.9545433162250468,0.9545433162250468,0.9806629834254144,1,4
2020-08-18,6.5,6.5,6.300000190734863,6.300000190734863,70421,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030769201425405623,,,,,,,0.03174600050953455,,,,,0.7920197470544825,,-109718.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0396825384811359,1,1,0,0.0793650769622718,1,1,1,0.23015869291521418,1,1,1,0.3634920464321305,1,1,1,1.3015872319058848,1,1,1,,,,,KUVVA.IS,Other,0.006866742515995544,-0.03763594394140117,50.362451924052976,-50.362451924052976,-1.0921740676520175,,,0.02894461345501214,0.02894461345501214,0.850828729281768,1,4,0.07265234991915026,0.07265234991915026,0.9116022099447514,1,4,0.2213494000195673,0.2213494000195673,0.9779005524861878,1,4,0.3148759586335566,0.3148759586335566,0.9613259668508287,1,4,1.118695083623025,1.118695083623025,0.9806629834254144,1,4
2020-08-19,6.5,6.550000190734863,6.5,6.550000190734863,267856,0.0,0.0,,,,,,,,,,,,,,,,15.21740360837896,26.71757592417658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0396825384811359,-0.007575714336391148,,,,,,0.007633616683796404,,,,,2.803638119311001,,158138.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.02290070445226111,1,1,0,0.06870225895591164,1,1,1,0.22137401023532743,1,1,1,0.4030533301942161,1,1,1,1.3206105903272967,1,1,1,,,,,KUVVA.IS,Other,0.010737925026123758,0.02894461345501214,53.51430610136865,-38.296902492989695,-0.9078359096355356,,,0.017205966430766245,0.017205966430766245,0.7983425414364641,1,3,0.06179996854998291,0.06179996854998291,0.8784530386740331,1,4,0.21460016683927083,0.21460016683927083,0.9751381215469613,1,4,0.3587035897699944,0.3587035897699944,0.9668508287292817,1,4,1.1235716496942068,1.1235716496942068,0.9806629834254144,1,4
2020-08-20,6.699999809265137,6.699999809265137,6.619999885559082,6.699999809265137,161944,0.0,0.0,,,,,,,,,,,,,,,,22.80755098155346,38.263663386200946,,,,,,,,,,,,,,22.80755098155346,,,,,,,,,,,,,,,,,,,,0.02290070445226111,0.030769201425405734,,,,,,0.01194028746022146,118455.2,,,,-0.3954064870676781,,320082.0,,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.014925430495003944,1,0,0,0.15671645083972452,1,1,1,0.23880603388333776,1,1,1,0.3462687633647852,1,1,1,1.305970186431947,1,1,1,0.014925430495003944,0.23880603388333776,,,KUVVA.IS,Other,0.005694738021494867,0.017205966430766245,54.36039656035875,-31.55284557880529,-0.7998510093344214,,,0.024319042986452852,0.024319042986452852,0.8370165745856354,1,4,0.1636517106069165,0.1636517106069165,0.9668508287292817,1,4,0.2200230247386756,0.2200230247386756,0.9806629834254144,1,4,0.3071886945887999,0.3071886945887999,0.9585635359116023,1,4,1.099016717861374,1.099016717861374,0.9779005524861878,1,4
2020-08-21,6.900000095367432,6.900000095367432,6.800000190734863,6.800000190734863,70798,0.0,0.0,,,,,,,,,,,,,,,,27.469427712565814,45.00320956174832,,,,,,,,,,,,,,27.469427712565814,,,,,,,,,,,,,,,,,,,,0.014925430495003944,0.0793650769622718,0.03030307408973054,,,,,0.01470586791583039,122063.2,,,,-0.5628241861384182,,390880.0,inf,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.02941173583166079,1,1,0,0.17647055523618382,1,1,1,0.272058731750636,1,1,1,0.40441175336243806,1,1,1,1.4294117638809047,1,1,1,0.0,0.272058731750636,,,KUVVA.IS,Other,-0.009393612491448908,0.024319042986452852,51.67864628028344,-24.209218567717624,-0.6609753529352212,,,0.01859251908335794,0.01859251908335794,0.7983425414364641,1,3,0.1658193670608908,0.1658193670608908,0.9779005524861878,1,4,0.23972203151724925,0.23972203151724925,0.9696132596685083,1,4,0.34683525517516367,0.34683525517516367,0.9640883977900553,1,4,1.2016010859549828,1.2016010859549828,0.9779005524861878,1,4
2020-08-24,6.800000190734863,7.0,6.800000190734863,7.0,139135,0.0,0.0,,,,,,,,,,,,,,,,35.81799334104829,56.168107034811506,,,,,,,,,,,,,,20.600589732669334,35.81799334104829,-2.2069612488841273,,,,,,,,,,,,,,,,,,0.02941173583166079,0.06870225895591164,0.07692307692307687,,,,,0.02857140132359096,142030.8,,,,0.9652391310488997,,530015.0,-14.487416342214418,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.1071428571428572,1,1,1,0.18571431296212326,1,1,1,0.15857137952532097,1,1,1,0.4285714285714286,1,1,1,1.5,1,1,1,0.02571426119123177,0.23571423121861046,,,KUVVA.IS,Other,0.010819216748302848,0.01859251908335794,53.184969143933834,-17.36697580288554,-0.5019978613048497,,,0.115747316985911,0.115747316985911,1.0,1,4,0.16882099337542508,0.16882099337542508,0.9751381215469613,1,4,0.1363763764072016,0.1363763764072016,0.930939226519337,1,4,0.3571887580270334,0.3571887580270334,0.9668508287292817,1,4,1.286431811456111,1.286431811456111,0.9834254143646409,1,4
2020-08-25,7.179999828338623,7.849999904632568,7.179999828338623,7.75,195752,0.0,0.0,,,,,,,,,,,,,,,,56.18508763321248,76.78603934962692,,,,,,,,,,,,,,33.37753665165902,56.18508763321248,5.908108939093207,,,,,,,,,,,,,,,,,,0.1071428571428572,0.15671645083972452,0.23015869291521418,,,,,0.08645162274760584,167097.0,,,,0.40692133539368247,,725767.0,-7.614839862192166,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.032258064516129004,1,1,0,0.11612898303616426,1,1,1,0.10838711646295374,1,1,1,0.4335483427970641,1,1,1,1.1083871164629535,1,1,1,0.012903213500976562,0.11612898303616426,,,KUVVA.IS,Other,-0.008604459843053794,0.115747316985911,50.57883358640882,5.606254046803663,0.17163802953454127,,,0.0240149001832643,0.0240149001832643,0.8535911602209945,1,4,0.08635865831995566,0.08635865831995566,0.930939226519337,1,4,0.06973176558195275,0.06973176558195275,0.8756906077348067,1,4,0.3424428845040279,0.3424428845040279,0.9530386740331491,1,4,0.8607350574363468,0.8607350574363468,0.9502762430939227,1,4
2020-08-26,8.149999618530273,8.149999618530273,7.849999904632568,8.0,264161,0.0,0.0,,,,,,,,,,,,,,,,60.66582285199013,80.37584811806032,,,,,,,,,,,,,,33.19639513942431,45.44841924361117,12.595805406754977,,,,,,,,,,,,,,,,,,0.032258064516129004,0.17647055523618382,0.22137401023532743,,,,,0.037499964237213135,166358.0,,,,0.3494676938166661,,989928.0,5.25989958137829,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.03750002384185791,1,1,0,0.013749957084655762,1,0,0,0.1487499475479126,1,1,1,0.4750000238418579,1,1,1,1.1349999904632568,1,1,1,0.01250004768371582,0.1487499475479126,,,KUVVA.IS,Other,0.008243164332864704,0.0240149001832643,52.141693165183554,8.524129686806575,0.2742254818099653,,,0.020271160625194514,0.020271160625194514,0.8397790055248618,1,4,-0.008303642877329667,-0.008303642877329667,0.5939226519337016,1,2,0.11237333429240237,0.11237333429240237,0.9088397790055248,1,4,0.3811326632242166,0.3811326632242166,0.9668508287292817,1,4,0.8769882313728408,0.8769882313728408,0.9502762430939227,1,4
2020-08-27,8.15999984741211,8.300000190734863,8.15999984741211,8.300000190734863,100252,0.0,0.0,,,,,,,,,,,,,,,,65.2573436843783,83.86830057855343,,,,,,,,,,,,,,29.439350343330005,42.44979270282484,-3.9381863083290156,,,,,,,,,,,,,,,,,,0.03750002384185791,0.18571431296212326,0.23880603388333776,,,,,0.016867510856088137,154019.6,,,,-0.6204890199537403,,1090180.0,2.4059397279447143,,0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.042168604789444286,1,1,0,0.034939753637204696,1,1,0,0.08674701813049723,1,1,1,0.3373494128181411,1,1,1,0.9337348034011932,1,1,1,-0.024096362008327765,0.10843368648773355,,,KUVVA.IS,Other,0.017228863216663396,0.020271160625194514,54.642624761136744,10.614718923241554,0.36190781170125874,,,0.03849238934742861,0.03849238934742861,0.9088397790055248,1,4,0.022824754285782053,0.022824754285782053,0.7596685082872928,1,3,0.06783627214840734,0.06783627214840734,0.861878453038674,1,4,0.2541409212891646,0.2541409212891646,0.9419889502762431,1,4,0.6827829824643414,0.6827829824643414,0.93646408839779,1,4
